2020-09-26 14:00:25,824 [Worker-0: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2020-09-26 14:54:15,271 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-dialogflow-bom/2.1.0/google-cloud-dialogflow-bom-2.1.0.pom
2020-09-26 14:54:15,352 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-dialogflow-bom/2.1.0/google-cloud-dialogflow-bom-2.1.0.pom
2020-09-26 14:54:15,470 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-document-ai-bom/0.2.0/google-cloud-document-ai-bom-0.2.0.pom
2020-09-26 14:54:15,549 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-document-ai-bom/0.2.0/google-cloud-document-ai-bom-0.2.0.pom
2020-09-26 14:54:15,635 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-errorreporting-bom/0.120.0-beta/google-cloud-errorreporting-bom-0.120.0-beta.pom
2020-09-26 14:54:15,733 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-errorreporting-bom/0.120.0-beta/google-cloud-errorreporting-bom-0.120.0-beta.pom
2020-09-26 14:54:15,871 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-firestore-bom/1.35.1/google-cloud-firestore-bom-1.35.1.pom
2020-09-26 14:54:15,974 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-firestore-bom/1.35.1/google-cloud-firestore-bom-1.35.1.pom
2020-09-26 14:54:16,057 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-gameservices-bom/0.19.1/google-cloud-gameservices-bom-0.19.1.pom
2020-09-26 14:54:16,131 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-gameservices-bom/0.19.1/google-cloud-gameservices-bom-0.19.1.pom
2020-09-26 14:54:16,218 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-shared-config/0.4.0/google-cloud-shared-config-0.4.0.pom
2020-09-26 14:54:16,305 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-shared-config/0.4.0/google-cloud-shared-config-0.4.0.pom
2020-09-26 14:54:16,393 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-iamcredentials-bom/1.1.0/google-cloud-iamcredentials-bom-1.1.0.pom
2020-09-26 14:54:16,476 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-iamcredentials-bom/1.1.0/google-cloud-iamcredentials-bom-1.1.0.pom
2020-09-26 14:54:16,561 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-irm-bom/0.2.1/google-cloud-irm-bom-0.2.1.pom
2020-09-26 14:54:16,637 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-irm-bom/0.2.1/google-cloud-irm-bom-0.2.1.pom
2020-09-26 14:54:16,718 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-iot-bom/1.0.2/google-cloud-iot-bom-1.0.2.pom
2020-09-26 14:54:16,793 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-iot-bom/1.0.2/google-cloud-iot-bom-1.0.2.pom
2020-09-26 14:54:16,872 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-kms-bom/1.39.0/google-cloud-kms-bom-1.39.0.pom
2020-09-26 14:54:16,948 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-kms-bom/1.39.0/google-cloud-kms-bom-1.39.0.pom
2020-09-26 14:54:17,028 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-language-bom/1.100.0/google-cloud-language-bom-1.100.0.pom
2020-09-26 14:54:17,107 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-language-bom/1.100.0/google-cloud-language-bom-1.100.0.pom
2020-09-26 14:54:17,189 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-logging-bom/1.101.2/google-cloud-logging-bom-1.101.2.pom
2020-09-26 14:54:17,266 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-logging-bom/1.101.2/google-cloud-logging-bom-1.101.2.pom
2020-09-26 14:54:17,366 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-shared-config/0.7.0/google-cloud-shared-config-0.7.0.pom
2020-09-26 14:54:17,487 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-shared-config/0.7.0/google-cloud-shared-config-0.7.0.pom
2020-09-26 14:54:17,669 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-mediatranslation-bom/0.2.0/google-cloud-mediatranslation-bom-0.2.0.pom
2020-09-26 14:54:17,760 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-mediatranslation-bom/0.2.0/google-cloud-mediatranslation-bom-0.2.0.pom
2020-09-26 14:54:17,863 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-memcache-bom/0.2.0/google-cloud-memcache-bom-0.2.0.pom
2020-09-26 14:54:17,941 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-memcache-bom/0.2.0/google-cloud-memcache-bom-0.2.0.pom
2020-09-26 14:54:18,019 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-monitoring-bom/1.100.1/google-cloud-monitoring-bom-1.100.1.pom
2020-09-26 14:54:18,099 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-monitoring-bom/1.100.1/google-cloud-monitoring-bom-1.100.1.pom
2020-09-26 14:54:18,182 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-monitoring-dashboard-bom/0.2.0/google-cloud-monitoring-dashboard-bom-0.2.0.pom
2020-09-26 14:54:18,257 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-monitoring-dashboard-bom/0.2.0/google-cloud-monitoring-dashboard-bom-0.2.0.pom
2020-09-26 14:54:18,336 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-os-login-bom/1.1.0/google-cloud-os-login-bom-1.1.0.pom
2020-09-26 14:54:18,415 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-os-login-bom/1.1.0/google-cloud-os-login-bom-1.1.0.pom
2020-09-26 14:54:18,492 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-phishingprotection-bom/0.29.0/google-cloud-phishingprotection-bom-0.29.0.pom
2020-09-26 14:54:18,635 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-phishingprotection-bom/0.29.0/google-cloud-phishingprotection-bom-0.29.0.pom
2020-09-26 14:54:18,720 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-pubsub-bom/1.108.0/google-cloud-pubsub-bom-1.108.0.pom
2020-09-26 14:54:18,797 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-pubsub-bom/1.108.0/google-cloud-pubsub-bom-1.108.0.pom
2020-09-26 14:54:18,884 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-recaptchaenterprise-bom/0.31.0/google-cloud-recaptchaenterprise-bom-0.31.0.pom
2020-09-26 14:54:19,138 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-recaptchaenterprise-bom/0.31.0/google-cloud-recaptchaenterprise-bom-0.31.0.pom
2020-09-26 14:54:19,226 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-recommender-bom/1.2.0/google-cloud-recommender-bom-1.2.0.pom
2020-09-26 14:54:19,322 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-recommender-bom/1.2.0/google-cloud-recommender-bom-1.2.0.pom
2020-09-26 14:54:19,424 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-redis-bom/1.0.0/google-cloud-redis-bom-1.0.0.pom
2020-09-26 14:54:19,507 [Worker-24: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-recaptchaenterprise-bom/0.31.0/google-cloud-recaptchaenterprise-bom-0.31.0.pom
2020-09-26 14:54:19,535 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-redis-bom/1.0.0/google-cloud-redis-bom-1.0.0.pom
2020-09-26 14:54:19,622 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-scheduler-bom/1.23.0/google-cloud-scheduler-bom-1.23.0.pom
2020-09-26 14:54:19,719 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-scheduler-bom/1.23.0/google-cloud-scheduler-bom-1.23.0.pom
2020-09-26 14:54:19,748 [Worker-24: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-recaptchaenterprise-bom/0.31.0/google-cloud-recaptchaenterprise-bom-0.31.0.pom
2020-09-26 14:54:19,842 [Worker-24: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-secretmanager-bom/1.1.0/google-cloud-secretmanager-bom-1.1.0.pom
2020-09-26 14:54:19,843 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-secretmanager-bom/1.1.0/google-cloud-secretmanager-bom-1.1.0.pom
2020-09-26 14:54:19,923 [Worker-24: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-secretmanager-bom/1.1.0/google-cloud-secretmanager-bom-1.1.0.pom
2020-09-26 14:54:19,936 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-secretmanager-bom/1.1.0/google-cloud-secretmanager-bom-1.1.0.pom
2020-09-26 14:54:20,007 [Worker-24: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-securitycenter-bom/1.1.0/google-cloud-securitycenter-bom-1.1.0.pom
2020-09-26 14:54:20,015 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-securitycenter-bom/1.1.0/google-cloud-securitycenter-bom-1.1.0.pom
2020-09-26 14:54:20,092 [Worker-24: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-securitycenter-bom/1.1.0/google-cloud-securitycenter-bom-1.1.0.pom
2020-09-26 14:54:20,229 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-securitycenter-bom/1.1.0/google-cloud-securitycenter-bom-1.1.0.pom
2020-09-26 14:54:20,236 [Worker-24: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-servicedirectory-bom/0.2.0/google-cloud-servicedirectory-bom-0.2.0.pom
2020-09-26 14:54:20,313 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-servicedirectory-bom/0.2.0/google-cloud-servicedirectory-bom-0.2.0.pom
2020-09-26 14:54:20,338 [Worker-24: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-servicedirectory-bom/0.2.0/google-cloud-servicedirectory-bom-0.2.0.pom
2020-09-26 14:54:20,421 [Worker-24: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-spanner-bom/1.58.0/google-cloud-spanner-bom-1.58.0.pom
2020-09-26 14:54:20,431 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-servicedirectory-bom/0.2.0/google-cloud-servicedirectory-bom-0.2.0.pom
2020-09-26 14:54:20,500 [Worker-24: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-spanner-bom/1.58.0/google-cloud-spanner-bom-1.58.0.pom
2020-09-26 14:54:20,511 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-spanner-bom/1.58.0/google-cloud-spanner-bom-1.58.0.pom
2020-09-26 14:54:20,584 [Worker-24: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-speech-bom/1.24.0/google-cloud-speech-bom-1.24.0.pom
2020-09-26 14:54:20,602 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-spanner-bom/1.58.0/google-cloud-spanner-bom-1.58.0.pom
2020-09-26 14:54:20,683 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-speech-bom/1.24.0/google-cloud-speech-bom-1.24.0.pom
2020-09-26 14:54:20,704 [Worker-24: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-speech-bom/1.24.0/google-cloud-speech-bom-1.24.0.pom
2020-09-26 14:54:20,777 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-speech-bom/1.24.0/google-cloud-speech-bom-1.24.0.pom
2020-09-26 14:54:20,787 [Worker-24: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-talent-bom/0.36.1/google-cloud-talent-bom-0.36.1.pom
2020-09-26 14:54:20,864 [Worker-22: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/cloud/google-cloud-talent-bom/0.36.1/google-cloud-talent-bom-0.36.1.pom
